-996.500	0.000
-988.500	0.000
-980.500	0.000
-972.499	0.000
-964.499	0.000
-956.499	0.000
-948.499	0.000
-940.499	0.000
-932.499	0.000
-924.498	0.000
-916.498	0.000
-908.498	0.000
-900.498	0.000
-892.498	0.000
-884.498	0.000
-876.497	0.000
-868.497	0.000
-860.497	0.000
-852.497	0.000
-844.497	0.000
-836.497	0.000
-828.496	1.000
-820.496	0.000
-812.496	0.000
-804.496	0.000
-796.496	0.000
-788.496	1.000
-780.495	0.000
-772.495	0.000
-764.495	1.000
-756.495	0.000
-748.495	0.000
-740.495	3.000
-732.494	0.000
-724.494	2.000
-716.494	2.000
-708.494	1.000
-700.494	1.000
-692.494	3.000
-684.493	2.000
-676.493	2.000
-668.493	1.000
-660.493	2.000
-652.493	3.000
-644.493	2.000
-636.492	4.000
-628.492	10.000
-620.492	6.000
-612.492	3.000
-604.492	9.000
-596.492	6.000
-588.491	10.000
-580.491	11.000
-572.491	10.000
-564.491	12.000
-556.491	15.000
-548.491	20.000
-540.490	19.000
-532.490	21.000
-524.490	23.000
-516.490	27.000
-508.490	26.000
-500.490	38.000
-492.489	36.000
-484.489	25.000
-476.489	35.000
-468.489	52.000
-460.489	58.000
-452.489	59.000
-444.488	65.000
-436.488	70.000
-428.488	83.000
-420.488	99.000
-412.488	110.000
-404.488	126.000
-396.487	143.000
-388.487	107.000
-380.487	165.000
-372.487	195.000
-364.487	201.000
-356.487	204.000
-348.486	241.000
-340.486	255.000
-332.486	308.000
-324.486	309.000
-316.486	362.000
-308.486	357.000
-300.485	403.000
-292.485	492.000
-284.485	480.000
-276.485	534.000
-268.485	587.000
-260.485	624.000
-252.484	664.000
-244.484	663.000
-236.484	761.000
-228.484	787.000
-220.484	867.000
-212.484	927.000
-204.483	888.000
-196.483	1002.000
-188.483	1121.000
-180.483	1145.000
-172.483	1234.000
-164.483	1203.000
-156.482	1272.000
-148.482	1336.000
-140.482	1435.000
-132.482	1464.000
-124.482	1482.000
-116.482	1560.000
-108.481	1623.000
-100.481	1591.000
-92.481	1590.000
-84.481	1680.000
-76.481	1686.000
-68.481	1723.000
-60.480	1632.000
-52.480	1718.000
-44.480	1753.000
-36.480	1735.000
-28.480	1701.000
-20.480	1737.000
-12.479	1734.000
-4.479	1622.000
3.521	1691.000
11.521	1653.000
19.521	1561.000
27.521	1541.000
35.522	1521.000
43.522	1529.000
51.522	1494.000
59.522	1461.000
67.522	1445.000
75.522	1360.000
83.523	1352.000
91.523	1350.000
99.523	1239.000
107.523	1275.000
115.523	1174.000
123.523	1199.000
131.524	1138.000
139.524	1055.000
147.524	1077.000
155.524	1032.000
163.524	1044.000
171.524	1003.000
179.525	960.000
187.525	982.000
195.525	972.000
203.525	921.000
211.525	978.000
219.525	914.000
227.526	823.000
235.526	898.000
243.526	860.000
251.526	917.000
259.526	931.000
267.526	942.000
275.527	888.000
283.527	924.000
291.527	905.000
299.527	960.000
307.527	984.000
315.527	1024.000
323.528	957.000
331.528	953.000
339.528	1005.000
347.528	1019.000
355.528	1035.000
363.528	1067.000
371.529	1071.000
379.529	1031.000
387.529	1107.000
395.529	1066.000
403.529	1099.000
411.529	1025.000
419.530	1123.000
427.530	1117.000
435.530	1065.000
443.530	1127.000
451.530	1130.000
459.530	1179.000
467.531	1168.000
475.531	1181.000
483.531	1176.000
491.531	1214.000
499.531	1172.000
507.531	1197.000
515.532	1177.000
523.532	1146.000
531.532	1166.000
539.532	1143.000
547.532	1188.000
555.532	1165.000
563.533	1216.000
571.533	1101.000
579.533	1048.000
587.533	1090.000
595.533	1066.000
603.533	1082.000
611.534	1001.000
619.534	1073.000
627.534	1025.000
635.534	921.000
643.534	1043.000
651.534	990.000
659.535	958.000
667.535	862.000
675.535	886.000
