-1000.000	0.000
-999.000	0.000
-998.000	0.000
-997.000	0.000
-996.000	0.000
-995.000	0.000
-994.000	0.000
-993.000	0.000
-992.000	0.000
-991.000	0.000
-990.000	0.000
-989.000	0.000
-988.000	0.000
-987.000	0.000
-986.000	0.000
-985.000	0.000
-984.000	0.000
-983.000	0.000
-982.000	0.000
-981.000	0.000
-980.000	0.000
-979.000	0.000
-978.000	0.000
-977.000	0.000
-976.000	0.000
-975.000	0.000
-974.000	0.000
-973.000	0.000
-972.000	0.000
-971.000	0.000
-970.000	0.000
-969.000	0.000
-968.000	0.000
-967.000	0.000
-966.000	0.000
-965.000	0.000
-964.000	0.000
-963.000	0.000
-962.000	0.000
-961.000	0.000
-960.000	0.000
-959.000	0.000
-958.000	0.000
-957.000	0.000
-956.000	0.000
-955.000	0.000
-954.000	0.000
-953.000	0.000
-952.000	0.000
-951.000	0.000
-950.000	0.000
-949.000	0.000
-948.000	0.000
-947.000	0.000
-946.000	0.000
-945.000	0.000
-944.000	0.000
-943.000	0.000
-942.000	0.000
-941.000	0.000
-940.000	0.000
-939.000	0.000
-938.000	0.000
-937.000	0.000
-936.000	0.000
-935.000	0.000
-934.000	0.000
-933.000	0.000
-932.000	0.000
-931.000	0.000
-930.000	0.000
-929.000	0.000
-928.000	0.000
-927.000	0.000
-926.000	0.000
-925.000	0.000
-924.000	0.000
-923.000	0.000
-922.000	0.000
-921.000	0.000
-920.000	0.000
-919.000	0.000
-918.000	0.000
-917.000	0.000
-916.000	0.000
-915.000	0.000
-914.000	0.000
-913.000	0.000
-912.000	0.000
-911.000	0.000
-910.000	0.000
-909.000	0.000
-908.000	0.000
-907.000	0.000
-906.000	0.000
-905.000	0.000
-904.000	0.000
-903.000	0.000
-902.000	0.000
-901.000	0.000
-899.999	0.000
-898.999	0.000
-897.999	0.000
-896.999	0.000
-895.999	0.000
-894.999	0.000
-893.999	0.000
-892.999	0.000
-891.999	0.000
-890.999	0.000
-889.999	0.000
-888.999	0.000
-887.999	0.000
-886.999	0.000
-885.999	0.000
-884.999	0.000
-883.999	0.000
-882.999	0.000
-881.999	0.000
-880.999	0.000
-879.999	0.000
-878.999	0.000
-877.999	0.000
-876.999	0.000
-875.999	0.000
-874.999	0.000
-873.999	0.000
-872.999	0.000
-871.999	0.000
-870.999	0.000
-869.999	0.000
-868.999	0.000
-867.999	0.000
-866.999	0.000
-865.999	0.000
-864.999	0.000
-863.999	0.000
-862.999	0.000
-861.999	0.000
-860.999	0.000
-859.999	0.000
-858.999	0.000
-857.999	0.000
-856.999	0.000
-855.999	0.000
-854.999	0.000
-853.999	0.000
-852.999	0.000
-851.999	0.000
-850.999	0.000
-849.999	0.000
-848.999	0.000
-847.999	0.000
-846.999	0.000
-845.999	0.000
-844.999	0.000
-843.999	0.000
-842.999	0.000
-841.999	0.000
-840.999	0.000
-839.999	0.000
-838.999	0.000
-837.999	0.000
-836.999	0.000
-835.999	0.000
-834.999	0.000
-833.999	0.000
-832.999	0.000
-831.999	0.000
-830.999	0.000
-829.999	0.000
-828.999	0.000
-827.999	0.000
-826.999	0.000
-825.999	0.000
-824.999	0.000
-823.999	0.000
-822.999	0.000
-821.999	0.000
-820.999	0.000
-819.999	0.000
-818.999	0.000
-817.999	0.000
-816.999	0.000
-815.999	0.000
-814.999	0.000
-813.999	0.000
-812.999	0.000
-811.999	0.000
-810.999	0.000
-809.999	0.000
-808.999	0.000
-807.999	0.000
-806.999	0.000
-805.999	0.000
-804.999	0.000
-803.999	0.000
-802.999	0.000
-801.999	0.000
-800.999	0.000
-799.999	0.000
-798.999	0.000
-797.999	0.000
-796.999	0.000
-795.999	0.000
-794.999	0.000
-793.999	0.000
-792.999	0.000
-791.999	0.000
-790.999	0.000
-789.999	0.000
-788.999	0.000
-787.999	0.000
-786.999	0.000
-785.999	0.000
-784.999	0.000
-783.999	0.000
-782.999	0.000
-781.999	0.000
-780.999	0.000
-779.999	0.000
-778.999	0.000
-777.999	0.000
-776.999	0.000
-775.999	0.000
-774.999	0.000
-773.999	0.000
-772.999	0.000
-771.999	0.000
-770.999	0.000
-769.999	0.000
-768.999	0.000
-767.999	0.000
-766.999	0.000
-765.999	0.000
-764.999	0.000
-763.999	0.000
-762.999	0.000
-761.999	0.000
-760.999	0.000
-759.999	0.000
-758.999	0.000
-757.999	0.000
-756.999	0.000
-755.999	0.000
-754.999	0.000
-753.999	0.000
-752.999	0.000
-751.999	0.000
-750.999	0.000
-749.999	0.000
-748.999	0.000
-747.999	0.000
-746.999	0.000
-745.999	0.000
-744.999	0.000
-743.999	0.000
-742.999	0.000
-741.999	0.000
-740.999	0.000
-739.999	0.000
-738.999	0.000
-737.999	0.000
-736.999	0.000
-735.999	0.000
-734.999	0.000
-733.999	0.000
-732.999	0.000
-731.999	0.000
-730.999	0.000
-729.999	0.000
-728.999	0.000
-727.999	0.000
-726.999	0.000
-725.999	0.000
-724.999	0.000
-723.999	0.000
-722.999	0.000
-721.999	0.000
-720.999	0.000
-719.999	0.000
-718.999	0.000
-717.999	0.000
-716.999	0.000
-715.999	0.000
-714.999	0.000
-713.999	0.000
-712.999	0.000
-711.999	0.000
-710.999	0.000
-709.999	0.000
-708.999	0.000
-707.999	0.000
-706.999	0.000
-705.999	0.000
-704.999	0.000
-703.999	0.000
-702.999	0.000
-701.999	0.000
-700.999	0.000
-699.998	0.000
-698.998	0.000
-697.998	0.000
-696.998	0.000
-695.998	0.000
-694.998	0.000
-693.998	0.000
-692.998	0.000
-691.998	0.000
-690.998	0.000
-689.998	0.000
-688.998	0.000
-687.998	0.000
-686.998	0.000
-685.998	0.000
-684.998	0.000
-683.998	0.000
-682.998	0.000
-681.998	0.000
-680.998	0.000
-679.998	0.000
-678.998	0.000
-677.998	0.000
-676.998	0.000
-675.998	0.000
-674.998	0.000
-673.998	0.000
-672.998	0.000
-671.998	0.000
-670.998	0.000
-669.998	0.000
-668.998	0.000
-667.998	0.000
-666.998	0.000
-665.998	0.000
-664.998	0.000
-663.998	0.000
-662.998	0.000
-661.998	0.000
-660.998	0.000
-659.998	0.000
-658.998	0.000
