-999.000	0.000
-996.000	0.000
-993.000	0.000
-990.000	0.000
-987.000	0.000
-984.000	1.000
-981.000	0.000
-978.000	0.000
-975.000	0.000
-972.000	0.000
-969.000	0.000
-966.000	0.000
-963.000	0.000
-960.000	0.000
-957.000	0.000
-954.000	0.000
-951.000	0.000
-948.000	0.000
-945.000	0.000
-942.000	0.000
-939.000	0.000
-936.000	1.000
-933.000	0.000
-930.000	0.000
-927.000	0.000
-924.000	0.000
-921.000	0.000
-918.000	0.000
-915.000	0.000
-912.000	0.000
-909.000	0.000
-906.000	0.000
-903.000	0.000
-900.000	0.000
-897.000	0.000
-894.000	0.000
-891.000	0.000
-888.000	0.000
-885.000	0.000
-882.000	1.000
-879.000	0.000
-876.000	0.000
-873.000	0.000
-870.000	0.000
-867.000	0.000
-864.000	0.000
-861.000	0.000
-858.000	0.000
-855.000	0.000
-852.000	0.000
-849.000	0.000
-846.000	0.000
-843.000	0.000
-840.000	0.000
-837.000	0.000
-834.000	1.000
-831.000	0.000
-828.000	0.000
-825.000	0.000
-822.000	0.000
-819.000	0.000
-816.000	0.000
-813.000	0.000
-810.000	0.000
-807.000	0.000
-804.000	1.000
-801.000	0.000
-798.000	0.000
-795.000	0.000
-792.000	0.000
-789.000	1.000
-786.000	1.000
-783.000	2.000
-780.000	0.000
-777.000	0.000
-774.000	1.000
-771.000	0.000
-768.000	0.000
-765.000	0.000
-762.000	0.000
-759.000	2.000
-756.000	2.000
-753.000	0.000
-750.000	0.000
-747.000	2.000
-744.000	1.000
-741.000	0.000
-738.000	0.000
-735.000	1.000
-732.000	0.000
-729.000	1.000
-726.000	1.000
-723.000	0.000
-720.000	2.000
-717.000	0.000
-714.000	0.000
-711.000	1.000
-708.000	0.000
-705.000	0.000
-702.000	0.000
-698.999	1.000
-695.999	0.000
-692.999	1.000
-689.999	0.000
-686.999	2.000
-683.999	2.000
-680.999	1.000
-677.999	2.000
-674.999	1.000
-671.999	1.000
-668.999	1.000
-665.999	0.000
-662.999	2.000
-659.999	0.000
-656.999	4.000
-653.999	1.000
-650.999	2.000
-647.999	3.000
-644.999	3.000
-641.999	0.000
-638.999	0.000
-635.999	3.000
-632.999	1.000
-629.999	1.000
-626.999	1.000
-623.999	2.000
-620.999	3.000
-617.999	1.000
-614.999	4.000
-611.999	1.000
-608.999	4.000
-605.999	3.000
-602.999	2.000
-599.999	3.000
-596.999	1.000
-593.999	7.000
-590.999	3.000
-587.999	3.000
-584.999	8.000
-581.999	5.000
-578.999	5.000
-575.999	3.000
-572.999	2.000
-569.999	5.000
-566.999	5.000
-563.999	5.000
-560.999	1.000
-557.999	4.000
-554.999	6.000
-551.999	3.000
-548.999	7.000
-545.999	5.000
-542.999	8.000
-539.999	7.000
-536.999	7.000
-533.999	5.000
-530.999	7.000
-527.999	7.000
-524.999	5.000
-521.999	11.000
-518.999	4.000
-515.999	13.000
-512.999	9.000
-509.999	14.000
-506.999	18.000
-503.999	16.000
-500.999	11.000
-497.999	15.000
-494.999	11.000
-491.999	10.000
-488.999	17.000
-485.999	16.000
-482.999	14.000
-479.999	13.000
-476.999	16.000
-473.999	21.000
-470.999	14.000
-467.999	19.000
-464.999	17.000
-461.999	16.000
-458.999	25.000
-455.999	17.000
-452.999	29.000
-449.999	19.000
-446.999	30.000
-443.999	24.000
-440.999	30.000
-437.999	26.000
-434.999	23.000
-431.999	29.000
-428.999	20.000
-425.999	30.000
-422.999	37.000
-419.999	26.000
-416.999	34.000
-413.999	23.000
-410.999	26.000
-407.999	40.000
-404.999	48.000
-401.999	24.000
-398.999	36.000
-395.999	40.000
-392.999	39.000
-389.999	41.000
-386.999	34.000
-383.999	54.000
-380.999	37.000
-377.999	44.000
-374.999	48.000
-371.999	54.000
-368.999	53.000
-365.999	49.000
-362.999	59.000
-359.999	43.000
-356.999	57.000
-353.999	85.000
-350.999	66.000
-347.999	58.000
-344.999	59.000
-341.999	62.000
-338.999	58.000
-335.999	59.000
-332.999	59.000
-329.999	53.000
-326.999	73.000
-323.999	68.000
-320.999	52.000
-317.999	77.000
-314.999	71.000
-311.999	62.000
-308.999	61.000
-305.999	83.000
-302.999	83.000
-299.999	87.000
-296.999	71.000
-293.999	69.000
-290.999	77.000
-287.999	77.000
-284.999	86.000
-281.999	85.000
-278.999	88.000
-275.999	94.000
-272.999	75.000
-269.999	80.000
-266.999	101.000
-263.999	96.000
-260.999	96.000
-257.999	108.000
-254.999	76.000
-251.999	102.000
-248.999	105.000
-245.999	125.000
-242.999	101.000
-239.999	113.000
-236.999	86.000
-233.999	112.000
-230.999	92.000
-227.999	102.000
-224.999	106.000
-221.999	100.000
-218.999	115.000
-215.999	112.000
-212.999	118.000
-209.999	102.000
-206.999	107.000
-203.999	118.000
-200.999	113.000
-197.999	113.000
-194.999	112.000
-191.999	103.000
-188.999	101.000
-185.999	111.000
-182.999	122.000
-179.999	123.000
-176.999	105.000
-173.999	125.000
-170.999	109.000
-167.999	125.000
-164.999	99.000
-161.999	109.000
-158.999	116.000
-155.999	107.000
-152.999	118.000
-149.999	97.000
-146.999	119.000
-143.999	104.000
-140.999	103.000
-137.999	115.000
-134.999	107.000
-131.999	124.000
-128.999	110.000
-125.999	94.000
-122.999	114.000
-119.999	109.000
-116.999	121.000
